timestamp,open,high,low,close,volume
1706785200.0,42190.9765625,42254.75390625,42028.671875,42028.671875,0
1706788800.0,42045.484375,42177.28125,41933.18359375,42104.3125,214921216
1706792400.0,42108.72265625,42254.99609375,41975.75,42203.859375,0
1706796000.0,42200.9375,42585.9296875,42190.2109375,42585.9296875,0
1706799600.0,42622.51171875,42908.3203125,42539.01171875,42548.1171875,0
1706803200.0,42510.34375,42675.5859375,42376.21484375,42666.47265625,0
1706806800.0,42660.51171875,43145.015625,42633.62890625,42923.203125,416905216
1706810400.0,42912.16015625,43016.6796875,42774.86328125,42842.984375,0
1706814000.0,42838.23046875,43243.16796875,42838.23046875,43178.9609375,0
1706817600.0,43192.3984375,43211.50390625,42902.20703125,42944.08203125,0
1706821200.0,42976.9375,43195.54296875,42976.9375,43127.125,0
1706824800.0,43103.64453125,43103.64453125,42895.24609375,42940.125,0
1706828400.0,42931.5703125,43074.37109375,42891.515625,43070.765625,0
1706832000.0,43077.640625,43398.3125,43053.44140625,43189.73046875,80607232
1706835600.0,43179.171875,43280.04296875,43106.7734375,43109.40625,0
1706839200.0,43109.2109375,43170.18359375,43036.16015625,43071.83203125,0
1706842800.0,43069.06640625,43090.65625,43017.24609375,43027.265625,0
1706846400.0,43028.625,43041.84375,42935.296875,42957.46484375,0
1706850000.0,42951.54296875,43093.3828125,42947.859375,43093.3828125,0
1706853600.0,43090.40234375,43228.28125,43079.27734375,43161.37109375,137959424
1706857200.0,43143.2890625,43213.24609375,43090.67578125,43095.875,214960128
1706860800.0,43083.5078125,43087.17578125,42954.26953125,42981.015625,54661120
1706864400.0,42990.828125,43032.234375,42947.484375,42964.14453125,0
1706868000.0,42960.35546875,43109.84765625,42938.38671875,43109.84765625,172511232
1706871600.0,43100.828125,43160.18359375,43044.4453125,43128.0546875,27312128
1706875200.0,43131.89453125,43208.87890625,43059.87109375,43120.42578125,0
1706878800.0,43119.22265625,43128.515625,42584.3359375,42615.8671875,194224128
1706882400.0,42661.96484375,42871.53125,42608.9453125,42788.48828125,242878464
1706886000.0,42787.0390625,43204.4375,42746.21484375,43204.4375,0
1706889600.0,43205.28125,43422.48828125,43113.79296875,43208.515625,444780544
1706893200.0,43214.00390625,43267.87890625,42924.40625,42924.40625,0
1706896800.0,42934.08203125,42952.25390625,42802.3515625,42905.4765625,0
1706900400.0,42902.19921875,43052.4765625,42902.19921875,43046.7109375,0
1706904000.0,43044.4375,43062.5859375,42902.81640625,42903.9375,0
1706907600.0,42928.4296875,43048.1015625,42928.4296875,43004.91015625,0
1706911200.0,42995.0234375,43169.0859375,42987.453125,43169.0859375,0
1706914800.0,43179.36328125,43205.43359375,43124.05078125,43177.05859375,0
1706918400.0,43184.96484375,43359.94140625,43155.8203125,43220.21875,0
1706922000.0,43223.73046875,43293.1171875,43174.96875,43195.43359375,0
1706925600.0,43193.33203125,43203.3125,43149.2109375,43154.03515625,0
1706929200.0,43161.8671875,43210.4375,43135.8515625,43163.22265625,0
1706932800.0,43159.26171875,43202.734375,43152.91015625,43177.76953125,0
1706936400.0,43180.2578125,43183.7890625,43100.9140625,43144.8828125,0
1706940000.0,43149.40234375,43152.08984375,43075.80859375,43094.203125,0
1706943600.0,43083.62890625,43113.07421875,43046.75390625,43046.75390625,0
1706947200.0,43043.5703125,43076.23828125,43003.0703125,43003.0703125,0
1706950800.0,43008.1171875,43110.04296875,43008.1171875,43085.05078125,0
1706954400.0,43077.7109375,43108.70703125,43043.61328125,43045.8125,0
1706958000.0,43050.78125,43051.65625,42973.34765625,42983.5625,0
1706961600.0,42988.37109375,43067.52734375,42974.18359375,43053.8828125,0
1706965200.0,43056.82421875,43076.76171875,43034.91796875,43058.546875,0
1706968800.0,43055.98046875,43061.51953125,43024.515625,43030.609375,0
1706972400.0,43033.4609375,43145.171875,42890.80859375,43112.83984375,0
1706976000.0,43108.46875,43167.9609375,43068.5078125,43088.36328125,0
1706979600.0,43086.41015625,43249.43359375,43086.41015625,43225.4765625,0
1706983200.0,43220.04296875,43225.265625,43024.1328125,43054.078125,0
1706986800.0,43057.0390625,43071.83984375,43008.7109375,43034.046875,0
1706990400.0,43046.55078125,43085.50390625,43003.984375,43057.92578125,0
1706994000.0,43055.3671875,43075.7890625,43016.85546875,43030.7890625,0
1706997600.0,43033.5234375,43070.23828125,43005.66015625,43022.49609375,0
1707001200.0,43020.94921875,43065.22265625,42946.0234375,42985.94921875,0
1707004800.0,42994.94140625,43000.4921875,42898.7890625,43000.4921875,0
1707008400.0,43001.01953125,43033.03515625,42945.8046875,43033.03515625,0
1707012000.0,43028.82421875,43050.37109375,43008.734375,43008.734375,46392320
1707015600.0,43008.0625,43030.046875,43008.0625,43014.84375,79617024
1707019200.0,43015.984375,43022.48828125,42904.53125,42904.53125,175692800
1707022800.0,42909.40234375,42936.1953125,42870.0,42888.55078125,288136192
1707026400.0,42885.25390625,42924.5078125,42756.96875,42756.96875,303273984
1707030000.0,42741.36328125,42847.6796875,42741.36328125,42835.14453125,271832064
1707033600.0,42834.67578125,42834.67578125,42778.01171875,42788.5625,121385984
1707037200.0,42789.61328125,42961.58984375,42739.31640625,42945.11328125,385233920
1707040800.0,42933.51171875,42938.02734375,42872.5390625,42931.70703125,108703744
1707044400.0,42928.68359375,43092.91015625,42927.4375,43046.21484375,261355520
1707048000.0,43046.8828125,43097.64453125,42999.98046875,43010.0859375,218459136
1707051600.0,42998.6015625,43016.44921875,42961.59375,42983.0390625,287731712
1707055200.0,42981.36328125,43004.02734375,42863.484375,42869.3671875,432437248
1707058800.0,42865.46875,42938.40625,42845.70703125,42923.109375,0
1707062400.0,42923.34375,42925.58984375,42871.5703125,42902.41796875,0
1707066000.0,42896.94140625,42946.171875,42838.91796875,42885.640625,0
1707069600.0,42886.53125,42919.89453125,42753.03515625,42790.4375,0
1707073200.0,42786.34765625,42804.55859375,42593.3515625,42636.0546875,472934400
1707076800.0,42629.75390625,42892.5625,42578.27734375,42840.046875,400409600
1707080400.0,42860.7421875,42932.9921875,42758.41015625,42758.41015625,207597568
1707084000.0,42761.52734375,42852.5546875,42374.83203125,42554.03515625,495232000
1707087600.0,42557.2265625,42634.54296875,42535.01171875,42575.1640625,101886976
1707091200.0,42577.62109375,42597.265625,42354.11328125,42372.81640625,68320256
1707094800.0,42356.0390625,42501.58203125,42264.81640625,42501.58203125,325723136
1707098400.0,42498.14453125,42498.14453125,42370.91796875,42408.19921875,44574720
1707102000.0,42414.88671875,42675.328125,42414.88671875,42675.328125,69873664
1707105600.0,42686.12890625,42764.921875,42647.125,42718.7578125,57805824
1707109200.0,42717.1328125,42741.3828125,42609.2109375,42741.3828125,0
1707112800.0,42736.16796875,42789.4140625,42672.3125,42788.9375,0
1707116400.0,42780.1328125,43120.62109375,42762.80078125,43013.55859375,410952704
1707120000.0,43034.35546875,43152.2734375,42962.80078125,43000.9453125,196384768
1707123600.0,42992.37890625,43014.51171875,42918.44140625,42999.3125,0
1707127200.0,42996.23828125,43204.21484375,42996.23828125,43107.3515625,381602816
1707130800.0,43101.890625,43145.78125,43056.0859375,43145.78125,0
1707134400.0,43157.484375,43221.55078125,43096.2734375,43218.98046875,0
1707138000.0,43217.75390625,43494.25,43205.87890625,43383.5390625,717299712
1707141600.0,43399.04296875,43454.171875,43134.03125,43136.2421875,67350528
1707145200.0,43149.14453125,43149.14453125,42581.55078125,42593.31640625,1234941952
1707148800.0,42593.7421875,42700.5390625,42495.85546875,42700.5390625,1056763904
1707152400.0,42686.7890625,42772.8671875,42621.5078125,42676.97265625,330317824
1707156000.0,42674.19921875,42678.5078125,42561.62109375,42639.29296875,142938112
1707159600.0,42673.37890625,42812.2109375,42672.015625,42725.58984375,0
1707163200.0,42723.55078125,42745.5703125,42322.46875,42353.14453125,342372352
1707166800.0,42373.05859375,42475.20703125,42343.19921875,42356.0859375,131094528
1707170400.0,42347.06640625,42461.68359375,42298.296875,42457.984375,0
1707174000.0,42452.28515625,42664.51953125,42430.91796875,42657.2109375,50204672
1707177600.0,42657.390625,42677.4375,42555.44921875,42556.5234375,0
1707181200.0,42554.69921875,42693.16015625,42529.01953125,42636.99609375,0
1707184800.0,42633.609375,42861.28515625,42612.76171875,42808.24609375,181991424
1707188400.0,42803.01953125,42904.64453125,42727.69921875,42808.9296875,24309760
1707192000.0,42809.48828125,42872.453125,42749.73046875,42777.296875,0
1707195600.0,42778.57421875,42785.0078125,42709.75,42735.921875,267448320
1707199200.0,42738.53125,42738.53125,42639.80078125,42734.9765625,0
1707202800.0,42731.5234375,42849.98046875,42720.70703125,42849.98046875,0
1707206400.0,42841.75390625,43030.26171875,42841.75390625,43011.4453125,98879488
1707210000.0,43022.6328125,43052.265625,42913.57421875,42955.42578125,150888448
1707213600.0,42958.19140625,43046.58203125,42685.375,42755.52734375,256843776
1707217200.0,42755.265625,42793.8515625,42683.92578125,42786.171875,208898048
1707220800.0,42785.9140625,42849.80859375,42625.8984375,42721.8359375,186916864
1707224400.0,42739.19140625,42928.50390625,42722.38671875,42820.90625,0
1707228000.0,42876.41015625,43029.47265625,42791.00390625,42903.3671875,0
1707231600.0,42901.4375,43211.109375,42878.6484375,43211.109375,0
1707235200.0,43214.28515625,43344.1484375,43146.98828125,43172.63671875,0
1707238800.0,43154.484375,43234.78515625,43111.7265625,43163.75390625,11978752
1707242400.0,43169.0703125,43238.82421875,43027.640625,43173.92578125,44183552
1707246000.0,43179.62890625,43264.6328125,43110.453125,43264.6328125,72925184
1707249600.0,43261.73046875,43297.81640625,43081.390625,43107.53125,0
1707253200.0,43091.45703125,43256.61328125,43068.50390625,43183.6015625,0
1707256800.0,43183.2890625,43211.83984375,43123.015625,43198.25,0
1707260400.0,43192.8203125,43218.03515625,43069.13671875,43085.640625,0
1707264000.0,43090.01953125,43176.140625,43054.0,43080.9921875,71643136
1707267600.0,43072.765625,43163.01953125,43045.8515625,43045.8515625,0
1707271200.0,43041.546875,43081.72265625,43012.90625,43046.31640625,0
1707274800.0,43029.12109375,43031.6796875,42775.95703125,42775.95703125,224073728
1707278400.0,42781.453125,42904.76953125,42781.453125,42897.92578125,191854592
1707282000.0,42898.03515625,43016.49609375,42882.55078125,42995.0625,152882176
1707285600.0,42998.6640625,42998.6640625,42877.44921875,42917.53515625,53594112
1707289200.0,42924.94140625,42963.05859375,42878.17578125,42883.0625,0
1707292800.0,42879.7109375,42931.546875,42862.50390625,42900.5859375,0
1707296400.0,42915.640625,43169.54296875,42896.6015625,43137.4765625,13342720
1707300000.0,43138.21484375,43138.21484375,42845.625,42846.52734375,0
1707303600.0,42860.46484375,42953.7421875,42860.46484375,42901.48046875,0
1707307200.0,42906.55078125,43055.1171875,42869.11328125,43046.8671875,0
1707310800.0,43054.1015625,43133.73828125,43021.7421875,43131.8671875,0
1707314400.0,43124.69921875,43290.4296875,42994.82421875,42994.82421875,296242176
1707318000.0,42998.390625,43153.69921875,42941.6171875,43040.0546875,0
1707321600.0,43044.171875,43173.28515625,43000.63671875,43173.28515625,0
1707325200.0,43208.45703125,43654.44140625,43198.8828125,43493.515625,1587386368
1707328800.0,43476.60546875,43641.51171875,43435.67578125,43621.03515625,534598656
1707332400.0,43630.4375,43655.01171875,43432.59765625,43610.95703125,254406656
1707336000.0,43602.5390625,44222.85546875,43602.5390625,44109.109375,1867833344
1707339600.0,44118.55078125,44341.94921875,44118.55078125,44178.0859375,975544320
1707343200.0,44179.3671875,44308.94921875,44133.48828125,44147.1171875,351318016
1707346800.0,44155.5,44317.8359375,44155.10546875,44317.8359375,213698560
1707350400.0,44332.125,44643.0234375,44332.125,44643.0234375,1248501760
1707354000.0,44651.51171875,44664.15625,44499.26171875,44659.71484375,614146048
1707357600.0,44656.68359375,44728.54296875,44545.52734375,44622.4140625,638167040
1707361200.0,44639.0859375,44700.97265625,44525.3984375,44525.97265625,101421056
1707364800.0,44522.0078125,44570.3125,44470.33984375,44470.33984375,0
1707368400.0,44474.953125,44590.57421875,44472.8671875,44527.23828125,145307648
1707372000.0,44535.1640625,44540.08203125,44447.49609375,44453.26171875,62007296
1707375600.0,44452.078125,44522.59375,44438.35546875,44497.52734375,158504960
1707379200.0,44495.8828125,44719.46484375,44495.8828125,44705.62890625,422479872
1707382800.0,44700.921875,44742.12109375,44600.4609375,44679.890625,83445760
1707386400.0,44675.36328125,44815.46484375,44668.95703125,44798.23046875,379770880
1707390000.0,44800.1171875,44862.5078125,44679.8046875,44679.8046875,340064256
1707393600.0,44681.26171875,44819.4765625,44616.8203125,44670.98046875,216311808
1707397200.0,44673.28515625,44951.07421875,44673.28515625,44951.07421875,403953664
1707400800.0,44961.2890625,45159.29296875,44909.7734375,45045.6328125,1078876160
1707404400.0,45056.21875,45440.71484375,44963.15625,45436.859375,1302767616
1707408000.0,45435.59765625,45440.5546875,44943.19921875,45087.23828125,931037184
1707411600.0,45069.71484375,45205.5078125,44924.2890625,45032.3125,0
1707415200.0,45040.921875,45289.75,45022.99609375,45283.95703125,0
1707418800.0,45297.4140625,45394.37109375,45240.52734375,45301.77734375,59717632
1707422400.0,45290.36328125,45575.83984375,45290.36328125,45493.69140625,0
1707426000.0,45499.7265625,45499.7265625,45313.92578125,45347.9140625,0
1707429600.0,45328.734375,45396.046875,45260.79296875,45307.85546875,0
1707433200.0,45278.5078125,45386.90625,45276.37109375,45303.921875,0
1707436800.0,45297.3828125,45402.3671875,45260.82421875,45302.5703125,0
1707440400.0,45304.28515625,45489.18359375,45289.28125,45480.0859375,0
1707444000.0,45479.390625,46318.59375,45445.453125,46273.94140625,1282721792
1707447600.0,46261.625,46295.81640625,46030.9296875,46034.39453125,681252864
1707451200.0,46037.5390625,46116.125,45855.19921875,45930.96875,421677056
1707454800.0,45939.6640625,46269.015625,45935.4375,46269.015625,319211520
1707458400.0,46257.3515625,46257.3515625,46136.875,46192.9609375,111126528
1707462000.0,46187.1328125,46366.50390625,46187.1328125,46221.64453125,717428736
1707465600.0,46211.92578125,46629.98828125,46211.92578125,46629.98828125,517158912
1707469200.0,46633.46875,46712.0546875,46500.41015625,46550.6015625,868354048
1707472800.0,46525.75,46778.9375,46525.75,46778.9375,0
1707476400.0,46777.1015625,47243.11328125,46710.95703125,47146.6953125,1311739904
1707480000.0,47180.23046875,47539.9453125,47154.33984375,47334.24609375,2612099072
1707483600.0,47314.8203125,47610.89453125,47247.93359375,47462.2890625,723679232
1707487200.0,47461.05859375,47697.2734375,46751.2890625,47074.96484375,1245087744
1707490800.0,47061.1484375,47251.25390625,46819.32421875,47146.9140625,183058432
1707494400.0,47160.6796875,47460.40625,47156.8984375,47263.42578125,0
1707498000.0,47292.25390625,47650.24609375,47243.6796875,47601.5234375,367050752
1707501600.0,47674.06640625,48152.49609375,47529.82421875,47597.34375,2317668352
1707505200.0,47613.69921875,47668.1640625,47361.65625,47542.0546875,853090304
1707508800.0,47533.58203125,47695.375,47533.58203125,47535.89453125,0
1707512400.0,47546.85546875,47614.96875,47354.9140625,47563.70703125,229486592
1707516000.0,47545.2578125,47576.0078125,47167.48828125,47300.38671875,155820032
1707519600.0,47300.9453125,47302.0625,47109.41796875,47153.45703125,28631040
1707523200.0,47163.984375,47267.0703125,47080.70703125,47091.48828125,90198016
1707526800.0,47102.61328125,47358.0625,47094.73046875,47341.6796875,239165440
1707530400.0,47332.45703125,47352.71875,47303.25390625,47342.74609375,0
1707534000.0,47341.96484375,47508.7734375,47341.96484375,47395.02734375,0
1707537600.0,47402.0390625,47449.1484375,47360.48828125,47429.20703125,0
1707541200.0,47436.69140625,47452.84375,47319.0234375,47363.359375,0
1707544800.0,47365.18359375,47389.98828125,47313.546875,47359.15625,0
1707548400.0,47366.9921875,47372.3046875,47208.42578125,47209.80078125,0
1707552000.0,47187.484375,47289.59375,47121.26953125,47127.63671875,0
1707555600.0,47138.22265625,47259.6875,47100.39453125,47100.39453125,0
1707559200.0,47103.87890625,47195.3125,46905.3203125,46939.01953125,0
1707562800.0,46926.73828125,47217.5625,46913.86328125,47209.7265625,0
1707566400.0,47208.515625,47281.41796875,47191.48828125,47268.1640625,0
1707570000.0,47265.6796875,47361.4765625,47143.47265625,47341.5234375,0
1707573600.0,47330.11328125,47378.35546875,47278.58203125,47302.16015625,0
1707577200.0,47295.203125,47370.39453125,47275.109375,47363.31640625,0
1707580800.0,47364.22265625,47365.14453125,47250.46484375,47267.1171875,0
1707584400.0,47272.89453125,47351.6875,47197.65234375,47221.96875,0
1707588000.0,47221.9296875,47354.6875,47221.9296875,47354.6875,0
1707591600.0,47359.0859375,47657.0390625,47339.69921875,47578.41015625,0
1707595200.0,47544.1875,48146.171875,47493.16015625,47982.1796875,0
1707598800.0,47890.62890625,48124.1640625,47811.734375,47938.39453125,84145152
1707602400.0,47951.0703125,47951.0703125,47664.5703125,47815.41796875,0
1707606000.0,47835.578125,47940.40234375,47742.51171875,47768.953125,0
1707609600.0,47768.96875,47786.86328125,47650.0625,47747.3828125,0
1707613200.0,47767.828125,47770.5859375,47617.40625,47647.375,0
1707616800.0,47655.12890625,47779.6171875,47655.12890625,47779.6171875,29049856
1707620400.0,47782.78125,48490.69140625,47782.78125,48490.69140625,1360573440
1707624000.0,48535.9375,48535.9375,48289.87109375,48304.26953125,839434240
1707627600.0,48315.26953125,48336.8984375,48205.0390625,48251.45703125,277729280
1707631200.0,48250.015625,48304.96484375,48173.80859375,48234.33984375,332695552
1707634800.0,48238.09765625,48366.90625,48101.94921875,48198.4765625,276854784
1707638400.0,48200.8046875,48300.73046875,48109.25390625,48141.23046875,34310144
1707642000.0,48156.93359375,48241.703125,48145.875,48145.875,0
1707645600.0,48159.04296875,48200.80078125,47965.1640625,48133.59375,0
1707649200.0,48165.12109375,48449.66015625,48165.12109375,48449.66015625,2877440
1707652800.0,48413.4296875,48470.046875,48306.12890625,48326.82421875,243470336
1707656400.0,48323.125,48369.7109375,48081.57421875,48100.6640625,234407936
1707660000.0,48093.27734375,48254.671875,47973.4609375,48254.671875,369313792
